id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.94143176,"[529, 323]",0.9756410256410256,True,0,"[69.0, 28.0, 147.0]","[69.0, 325.0, 82.0]",1
