id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9210799,"[477, 256]",0.9512820512820512,True,0,"[90.0, 9.0, 260.0]","[90.0, 438.0, 101.0]",1
