id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.88607365,"[295, 254]",0.9512820512820512,True,0,"[-22.0, 9.0, 305.0]","[-22.0, 483.0, 112.0]",1
