id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.7124052,"[381, 255]",0.9512820512820512,True,0,"[558.0, 9.0, 809.0]","[558.0, 987.0, 112.0]",1
