id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.87241393,"[420, 257]",0.9512820512820512,True,0,"[77.0, 13.0, 358.0]","[77.0, 536.0, 97.0]",1
