id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9631124,"[367, 330]",0.9512820512820512,True,0,"[18.0, 39.0, 192.0]","[18.0, 370.0, 82.0]",1
