id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.5603529,"[427, 256]",0.9512820512820512,True,0,"[85.0, 13.0, 368.0]","[85.0, 546.0, 97.0]",1
