id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.8293278,"[442, 253]",0.9512820512820512,True,0,"[97.0, 10.0, 366.0]","[97.0, 544.0, 100.0]",1
