id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9475154,"[443, 166]",0.9512820512820512,True,0,"[85.0, -55.0, 317.0]","[85.0, 495.0, 165.0]",1
