id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9588926,"[474, 328]",0.9756410256410256,True,0,"[68.0, 40.0, 200.0]","[68.0, 378.0, 81.0]",1
