id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.8684632,"[530, 18]",0.658974358974359,True,0,"[3067.0, -3378.0, 6477.0]","[3067.0, 6655.0, 3488.0]",1
T02,0.83375156,"[325, 246]",0.9756410256410256,True,0,"[-1.0, 4.0, 399.0]","[-1.0, 577.0, 106.0]",2
