id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.962653,"[369, 331]",0.926923076923077,True,0,"[19.0, 41.0, 196.0]","[19.0, 374.0, 80.0]",1
