id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.964377,"[463, 320]",0.9512820512820512,True,0,"[73.0, 42.0, 231.0]","[73.0, 409.0, 68.0]",1
