id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.8978326,"[412, 253]",0.9512820512820512,True,0,"[74.0, 10.0, 375.0]","[74.0, 553.0, 100.0]",1
