id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.92229545,"[435, 254]",0.9512820512820512,True,0,"[85.0, 10.0, 342.0]","[85.0, 520.0, 100.0]",1
