id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.94340426,"[377, 276]",0.050000000000000044,True,0,"[28.0, 19.0, 239.0]","[28.0, 417.0, 81.0]",1
