id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9403843,"[429, 258]",0.9756410256410256,True,0,"[81.0, 13.0, 342.0]","[81.0, 520.0, 97.0]",1
