id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.6778775,"[431, 256]",0.9512820512820512,True,0,"[85.0, 12.0, 353.0]","[85.0, 531.0, 98.0]",1
