id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.93073916,"[421, 268]",0.9756410256410256,True,0,"[64.0, 18.0, 294.0]","[64.0, 472.0, 92.0]",1
