id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9150694,"[237, 15]",0.7076923076923076,True,0,"[-184.0, -465.0, 881.0]","[-184.0, 1059.0, 575.0]",1
T02,0.834561,"[234, 129]",0.7076923076923076,True,0,"[-164.0, -200.0, 766.0]","[-164.0, 944.0, 310.0]",2
