id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.94626606,"[434, 117]",0.9756410256410256,True,0,"[84.0, -98.0, 339.0]","[84.0, 517.0, 208.0]",1
