id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.90407974,"[423, 200]",0.9756410256410256,True,0,"[77.0, -33.0, 345.0]","[77.0, 523.0, 143.0]",1
