id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.94288105,"[426, 352]",0.9512820512820512,True,0,"[63.0, 70.0, 273.0]","[63.0, 451.0, 40.0]",1
