id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9650137,"[353, 318]",0.8538461538461538,True,0,"[13.0, 38.0, 214.0]","[13.0, 392.0, 83.0]",1
