id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9321924,"[425, 450]",0.9512820512820512,True,0,"[77.0, 165.0, 338.0]","[77.0, 516.0, -55.0]",1
