id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.92817336,"[416, 267]",0.9512820512820512,True,0,"[61.0, 18.0, 296.0]","[61.0, 474.0, 92.0]",1
