id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9297704,"[420, 80]",0.9756410256410256,True,0,"[71.0, -122.0, 327.0]","[71.0, 505.0, 232.0]",1
