id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.95296,"[393, 290]",0.9512820512820512,True,0,"[42.0, 31.0, 275.0]","[42.0, 453.0, 79.0]",1
