id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.92159736,"[428, 83]",0.9756410256410256,True,0,"[77.0, -121.0, 329.0]","[77.0, 507.0, 231.0]",1
