id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9674607,"[418, 379]",0.9512820512820512,True,0,"[48.0, 72.0, 226.0]","[48.0, 404.0, 38.0]",1
