id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.94872034,"[189, 299]",0.9756410256410256,True,0,"[-84.0, 35.0, 263.0]","[-84.0, 441.0, 86.0]",1
