id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9260679,"[400, 348]",0.9756410256410256,True,0,"[41.0, 60.0, 244.0]","[41.0, 422.0, 50.0]",1
