id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.8357741,"[431, 255]",0.9756410256410256,True,0,"[77.0, 10.0, 318.0]","[77.0, 496.0, 100.0]",1
