id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.6712618,"[429, 256]",0.9512820512820512,True,0,"[83.0, 12.0, 351.0]","[83.0, 529.0, 98.0]",1
