id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.85578096,"[434, 253]",0.9756410256410256,True,0,"[78.0, 9.0, 316.0]","[78.0, 494.0, 101.0]",1
