id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.93748057,"[429, 112]",0.9512820512820512,True,0,"[128.0, -162.0, 540.0]","[128.0, 718.0, 272.0]",1
