id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9103757,"[413, 253]",0.9756410256410256,True,0,"[66.0, 9.0, 330.0]","[66.0, 508.0, 101.0]",1
