id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9014038,"[415, 273]",0.9512820512820512,True,0,"[49.0, 18.0, 240.0]","[49.0, 418.0, 92.0]",1
