id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.91904914,"[355, 259]",0.9756410256410256,True,0,"[20.0, 12.0, 304.0]","[20.0, 482.0, 98.0]",1
