id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.94009715,"[373, 277]",0.050000000000000044,True,0,"[25.0, 20.0, 239.0]","[25.0, 417.0, 80.0]",1
