id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9433839,"[421, 255]",0.9756410256410256,True,0,"[79.0, 11.0, 363.0]","[79.0, 541.0, 99.0]",1
