id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9493368,"[401, 148]",0.9756410256410256,True,0,"[52.0, -65.0, 302.0]","[52.0, 480.0, 175.0]",1
