id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.94586843,"[415, 262]",0.9512820512820512,True,0,"[69.0, 16.0, 338.0]","[69.0, 516.0, 94.0]",1
