id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.92023605,"[393, 387]",0.9512820512820512,True,0,"[51.0, 113.0, 334.0]","[51.0, 512.0, -3.0]",1
