id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.93282264,"[422, 63]",0.9756410256410256,True,0,"[73.0, -136.0, 329.0]","[73.0, 507.0, 246.0]",1
