id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9665453,"[317, 376]",0.9756410256410256,True,0,"[-3.0, 41.0, 131.0]","[-3.0, 309.0, 80.0]",1
