id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9216925,"[429, 254]",0.9756410256410256,True,0,"[87.0, 11.0, 367.0]","[87.0, 545.0, 99.0]",1
