id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.7654394,"[423, 253]",0.9756410256410256,True,0,"[78.0, 10.0, 352.0]","[78.0, 530.0, 100.0]",1
