id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.95138955,"[443, 263]",0.9756410256410256,True,0,"[95.0, 18.0, 352.0]","[95.0, 530.0, 92.0]",1
