id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.89496106,"[420, 269]",0.9512820512820512,True,0,"[72.0, 21.0, 334.0]","[72.0, 512.0, 89.0]",1
