id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.92445755,"[424, 276]",0.9512820512820512,True,0,"[51.0, 18.0, 229.0]","[51.0, 407.0, 92.0]",1
