id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.8562186,"[432, 259]",0.9512820512820512,True,0,"[88.0, 15.0, 361.0]","[88.0, 539.0, 95.0]",1
