id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9079747,"[427, 254]",0.9512820512820512,True,0,"[89.0, 11.0, 385.0]","[89.0, 563.0, 99.0]",1
