id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9282363,"[436, 262]",0.9756410256410256,True,0,"[91.0, 17.0, 360.0]","[91.0, 538.0, 93.0]",1
