id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9494098,"[439, 278]",0.9512820512820512,True,0,"[61.0, 20.0, 235.0]","[61.0, 413.0, 90.0]",1
