id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.959944,"[436, 283]",0.9512820512820512,True,0,"[59.0, 23.0, 236.0]","[59.0, 414.0, 87.0]",1
