id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.9471185,"[415, 313]",0.9512820512820512,True,0,"[61.0, 50.0, 301.0]","[61.0, 479.0, 60.0]",1
