id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.95407933,"[385, 315]",0.9756410256410256,True,0,"[30.0, 38.0, 224.0]","[30.0, 402.0, 83.0]",1
T02,0.60700536,"[12, 125]",0.7076923076923076,False,,,,
