id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.92725796,"[414, 257]",0.9756410256410256,True,0,"[71.0, 13.0, 355.0]","[71.0, 533.0, 97.0]",1
