id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.76961905,"[422, 258]",0.9756410256410256,True,0,"[77.0, 14.0, 350.0]","[77.0, 528.0, 96.0]",1
