id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.57413465,"[423, 241]",0.9512820512820512,True,0,"[94.0, 0.0, 422.0]","[94.0, 600.0, 110.0]",1
T02,0.53095716,"[125, 222]",0.10000000000000009,True,0,"[-2098.0, -201.0, 4474.0]","[-2098.0, 4652.0, 311.0]",2
T03,0.5268485,"[525, 208]",0.6833333333333333,True,0,"[288.0, -48.0, 626.0]","[288.0, 804.0, 158.0]",3
