id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.83990616,"[425, 257]",0.9512820512820512,True,0,"[81.0, 13.0, 356.0]","[81.0, 534.0, 97.0]",1
