id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.94382924,"[418, 269]",0.9756410256410256,True,0,"[63.0, 19.0, 300.0]","[63.0, 478.0, 91.0]",1
