id,conf,image_coords,ripeness,is_ripe,approach_ang,camera_coords,arm_coords,harvest_order
T01,0.92883646,"[433, 201]",0.9756410256410256,True,0,"[85.0, -32.0, 348.0]","[85.0, 526.0, 142.0]",1
